Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Industry
2018-11-27,121.0500030517578,121.76000213623048,120.45999908447266,121.69000244140624,118.30719757080078,711100.0,VRSK,Industrials
2018-11-28,121.83000183105467,124.3499984741211,121.83000183105467,123.8000030517578,120.35855865478516,872000.0,VRSK,Industrials
2018-11-29,123.13999938964844,124.83000183105467,123.0,123.83000183105467,120.38771057128906,719400.0,VRSK,Industrials
2018-11-30,123.94000244140624,124.5,122.9000015258789,123.31999969482422,119.8918914794922,1194900.0,VRSK,Industrials
2018-12-03,123.48999786376952,124.6999969482422,121.9499969482422,124.69000244140624,121.22380065917967,1573400.0,VRSK,Industrials
2018-12-04,124.86000061035156,125.98999786376952,120.0,120.38999938964844,117.0433349609375,1190600.0,VRSK,Industrials
2018-12-06,119.02999877929688,119.7300033569336,114.5999984741211,118.0,114.71976470947266,1458600.0,VRSK,Industrials
2018-12-07,117.25,118.30999755859376,113.9800033569336,114.4499969482422,111.26846313476562,832300.0,VRSK,Industrials
2018-12-10,114.72000122070312,115.52999877929688,112.8000030517578,114.37999725341795,111.20040893554688,1195100.0,VRSK,Industrials
2018-12-11,115.80999755859376,116.61000061035156,114.26000213623048,114.68000030517578,111.49205017089844,1026400.0,VRSK,Industrials
2018-12-12,116.0999984741211,117.7699966430664,115.76000213623048,116.18000030517578,112.95037841796876,1162400.0,VRSK,Industrials
2018-12-13,115.91000366210938,116.6500015258789,114.73999786376952,115.45999908447266,112.25038146972656,741900.0,VRSK,Industrials
2018-12-14,114.73999786376952,114.87000274658205,112.9499969482422,113.83000183105467,110.66571044921876,1166800.0,VRSK,Industrials
2018-12-17,113.83999633789062,113.83999633789062,110.37999725341795,111.0500030517578,107.96298217773438,1007500.0,VRSK,Industrials
2018-12-18,111.70999908447266,112.4499969482422,110.12999725341795,111.1500015258789,108.06018829345705,905100.0,VRSK,Industrials
2018-12-19,110.97000122070312,113.8000030517578,109.91000366210938,110.2300033569336,107.16576385498048,1181200.0,VRSK,Industrials
2018-12-20,110.11000061035156,110.86000061035156,107.58000183105467,108.47000122070312,105.45470428466795,861700.0,VRSK,Industrials
2018-12-21,108.41000366210938,109.87999725341795,105.94000244140624,106.01000213623048,103.06307220458984,1739200.0,VRSK,Industrials
2018-12-24,105.6999969482422,106.0500030517578,103.04000091552734,103.04000091552734,100.1756362915039,540200.0,VRSK,Industrials
2018-12-26,103.79000091552734,107.61000061035156,102.73999786376952,107.48999786376952,104.50192260742188,780200.0,VRSK,Industrials
2018-12-27,106.1999969482422,109.16999816894533,104.95999908447266,109.16999816894533,106.13522338867188,776800.0,VRSK,Industrials
2018-12-28,109.58000183105467,109.93000030517578,107.06999969482422,108.05999755859376,105.05608367919922,735000.0,VRSK,Industrials
2018-12-31,108.55999755859376,109.05999755859376,107.8499984741211,109.04000091552734,106.00885772705078,654800.0,VRSK,Industrials
2019-01-02,107.0500030517578,108.7300033569336,106.8499984741211,108.6500015258789,105.62969970703124,770500.0,VRSK,Industrials
2019-01-03,107.4000015258789,108.7300033569336,104.91999816894533,105.33000183105467,102.40198516845705,1102000.0,VRSK,Industrials
2019-01-04,106.9800033569336,110.3499984741211,106.45999908447266,109.9800033569336,106.92272186279295,811300.0,VRSK,Industrials
2019-01-07,109.97000122070312,110.94000244140624,109.51000213623048,110.08999633789062,107.02967071533205,801700.0,VRSK,Industrials
2019-01-08,110.22000122070312,111.16000366210938,109.12000274658205,111.06999969482422,107.98240661621094,668500.0,VRSK,Industrials
2019-01-09,111.12000274658205,111.91999816894533,110.5,111.48999786376952,108.39073944091795,497200.0,VRSK,Industrials
2019-01-10,111.16999816894533,112.86000061035156,110.81999969482422,112.63999938964844,109.50878143310548,724200.0,VRSK,Industrials
2019-01-11,111.81999969482422,112.7699966430664,111.1500015258789,112.01000213623048,108.8962860107422,670400.0,VRSK,Industrials
2019-01-14,111.37999725341795,112.25,111.0500030517578,111.18000030517578,108.08936309814452,638700.0,VRSK,Industrials
2019-01-15,111.1500015258789,112.80999755859376,111.1500015258789,112.62000274658205,109.48932647705078,498300.0,VRSK,Industrials
2019-01-16,112.47000122070312,113.1999969482422,112.05999755859376,112.9800033569336,109.8393325805664,564500.0,VRSK,Industrials
2019-01-17,112.66000366210938,113.83000183105467,112.31999969482422,113.16000366210938,110.01432800292967,613700.0,VRSK,Industrials
2019-01-18,114.08999633789062,115.76000213623048,113.62999725341795,115.6999969482422,112.48369598388672,578100.0,VRSK,Industrials
2019-01-22,114.8499984741211,116.4800033569336,114.8499984741211,116.3000030517578,113.06702423095705,1329800.0,VRSK,Industrials
2019-01-23,116.38999938964844,117.26000213623048,115.72000122070312,116.80999755859376,113.5628662109375,582100.0,VRSK,Industrials
2019-01-24,116.8499984741211,117.12000274658205,115.61000061035156,116.1500015258789,112.92120361328124,497800.0,VRSK,Industrials
2019-01-25,117.0500030517578,117.77999877929688,116.91000366210938,117.23999786376952,113.98090362548828,524000.0,VRSK,Industrials
2019-01-28,116.66000366210938,116.66000366210938,115.30999755859376,116.2300033569336,112.9990005493164,449300.0,VRSK,Industrials
2019-01-29,116.41000366210938,117.05999755859376,115.23999786376952,116.2300033569336,112.9990005493164,372500.0,VRSK,Industrials
2019-01-30,116.58000183105467,118.4800033569336,116.06999969482422,117.5,114.23367309570312,658300.0,VRSK,Industrials
2019-01-31,117.4800033569336,117.62000274658205,116.2300033569336,117.41000366210938,114.1461944580078,1023100.0,VRSK,Industrials
2019-02-01,117.51000213623048,119.61000061035156,117.51000213623048,118.7699966430664,115.46837615966795,1031700.0,VRSK,Industrials
2019-02-04,118.61000061035156,119.5,117.62999725341795,119.3499984741211,116.03223419189452,494500.0,VRSK,Industrials
2019-02-05,119.01000213623048,119.98999786376952,118.2300033569336,119.93000030517578,116.59611511230467,688200.0,VRSK,Industrials
2019-02-06,119.75,119.86000061035156,118.45999908447266,119.63999938964844,116.31419372558594,536900.0,VRSK,Industrials
2019-02-07,119.0500030517578,120.25,118.7300033569336,120.25,116.9072265625,598300.0,VRSK,Industrials
2019-02-08,119.5199966430664,121.9800033569336,119.48999786376952,121.9800033569336,118.58912658691406,653000.0,VRSK,Industrials
2019-02-11,122.44000244140624,122.91999816894533,121.77999877929688,122.08999633789062,118.69607543945312,550300.0,VRSK,Industrials
2019-02-12,123.0500030517578,124.01000213623048,122.25,123.6999969482422,120.26132202148438,794500.0,VRSK,Industrials
2019-02-13,124.16000366210938,124.61000061035156,123.69000244140624,123.91999816894533,120.47521209716795,790900.0,VRSK,Industrials
2019-02-14,123.47000122070312,124.41000366210938,123.20999908447266,123.83999633789062,120.3974380493164,536600.0,VRSK,Industrials
2019-02-15,124.55999755859376,125.4000015258789,123.23999786376952,125.37999725341795,121.8946304321289,661700.0,VRSK,Industrials
2019-02-19,124.91999816894533,125.3000030517578,124.0500030517578,124.43000030517578,120.97103118896484,1090000.0,VRSK,Industrials
2019-02-20,121.9000015258789,123.5,121.05999755859376,122.83000183105467,119.4155044555664,1422400.0,VRSK,Industrials
2019-02-21,122.95999908447266,125.3000030517578,122.58000183105467,124.52999877929688,121.0682601928711,907400.0,VRSK,Industrials
2019-02-22,124.95999908447266,125.66999816894533,124.4499969482422,125.02999877929688,121.55433654785156,752200.0,VRSK,Industrials
2019-02-25,125.68000030517578,126.2699966430664,125.12999725341795,125.2300033569336,121.74878692626952,543700.0,VRSK,Industrials
2019-02-26,125.1500015258789,125.66999816894533,125.04000091552734,125.3499984741211,121.86546325683594,702100.0,VRSK,Industrials
2019-02-27,124.9499969482422,126.06999969482422,122.44000244140624,125.7699966430664,122.27377319335938,500000.0,VRSK,Industrials
2019-02-28,125.5199966430664,126.79000091552734,125.5199966430664,126.43000030517578,122.91545104980467,588600.0,VRSK,Industrials
2019-03-01,126.76000213623048,127.22000122070312,126.02999877929688,126.70999908447266,123.18765258789062,740900.0,VRSK,Industrials
2019-03-04,127.3000030517578,127.5500030517578,125.25,125.91000366210938,122.4098892211914,962700.0,VRSK,Industrials
2019-03-05,126.01000213623048,127.16000366210938,125.8499984741211,126.47000122070312,122.95433807373048,768600.0,VRSK,Industrials
2019-03-06,126.36000061035156,126.97000122070312,126.16000366210938,126.6500015258789,123.12932586669922,420900.0,VRSK,Industrials
2019-03-07,126.61000061035156,127.12000274658205,125.8000030517578,126.58000183105467,123.06127166748048,524900.0,VRSK,Industrials
2019-03-08,125.9499969482422,126.70999908447266,125.0999984741211,126.01000213623048,122.5071258544922,471700.0,VRSK,Industrials
2019-03-11,125.9000015258789,127.5500030517578,125.5199966430664,127.30999755859376,123.7709732055664,552400.0,VRSK,Industrials
2019-03-12,127.48999786376952,128.47999572753906,126.66999816894533,128.25999450683594,124.69457244873048,606900.0,VRSK,Industrials
2019-03-13,128.77000427246094,129.3000030517578,128.00999450683594,128.75999450683594,125.18063354492188,849500.0,VRSK,Industrials
2019-03-14,128.2100067138672,128.7899932861328,127.83000183105467,128.1300048828125,124.81051635742188,841300.0,VRSK,Industrials
2019-03-15,128.13999938964844,129.07000732421875,128.05999755859375,128.42999267578125,125.10274505615234,1272500.0,VRSK,Industrials
2019-03-18,128.14999389648438,129.0,128.10000610351562,128.69000244140625,125.3560028076172,620300.0,VRSK,Industrials
2019-03-19,128.82000732421875,129.33999633789062,128.3699951171875,128.8699951171875,125.5313491821289,856500.0,VRSK,Industrials
2019-03-20,128.8800048828125,129.49000549316406,128.22000122070312,128.2899932861328,124.96636199951172,604900.0,VRSK,Industrials
2019-03-21,128.14999389648438,129.9199981689453,128.14999389648438,129.75999450683594,126.39827728271484,561900.0,VRSK,Industrials
2019-03-22,129.3000030517578,129.64999389648438,128.6300048828125,128.88999938964844,125.55081939697266,629300.0,VRSK,Industrials
2019-03-25,129.1699981689453,129.94000244140625,128.36000061035156,129.7899932861328,126.42752075195312,618300.0,VRSK,Industrials
2019-03-26,130.36000061035156,131.77000427246094,130.27999877929688,131.7100067138672,128.2977752685547,576000.0,VRSK,Industrials
2019-03-27,131.72000122070312,132.35000610351562,130.85000610351562,131.80999755859375,128.3951873779297,1270900.0,VRSK,Industrials
2019-03-28,132.02000427246094,133.38999938964844,130.9499969482422,132.80999755859375,129.36927795410156,1477700.0,VRSK,Industrials
2019-03-29,133.0,133.27999877929688,132.36000061035156,133.0,129.55435180664062,979900.0,VRSK,Industrials
2019-04-01,133.6699981689453,134.4199981689453,132.72000122070312,134.24000549316406,130.76223754882812,775700.0,VRSK,Industrials
2019-04-02,134.22000122070312,135.02999877929688,133.57000732421875,134.91000366210938,131.41485595703125,636900.0,VRSK,Industrials
2019-04-03,135.42999267578125,136.99000549316406,135.0399932861328,136.30999755859375,132.7786102294922,1238700.0,VRSK,Industrials
2019-04-04,136.32000732421875,136.6999969482422,135.3699951171875,135.7100067138672,132.19415283203125,492800.0,VRSK,Industrials
2019-04-05,135.85000610351562,136.69000244140625,135.1699981689453,135.52000427246094,132.009033203125,862500.0,VRSK,Industrials
2019-04-08,134.8800048828125,135.77000427246094,134.25,135.3800048828125,131.87266540527344,659600.0,VRSK,Industrials
2019-04-09,134.9499969482422,135.50999450683594,134.49000549316406,135.14999389648438,131.6486358642578,368900.0,VRSK,Industrials
2019-04-10,135.2100067138672,135.55999755859375,134.4600067138672,134.75999450683594,131.26876831054688,867600.0,VRSK,Industrials
2019-04-11,134.9600067138672,135.83999633789062,134.30999755859375,135.7899932861328,132.27206420898438,554200.0,VRSK,Industrials
2019-04-12,136.2899932861328,137.0,135.50999450683594,136.97999572753906,133.43124389648438,485200.0,VRSK,Industrials
2019-04-15,136.89999389648438,137.9199981689453,136.17999267578125,137.85000610351562,134.27871704101562,446500.0,VRSK,Industrials
2019-04-16,138.63999938964844,138.92999267578125,136.3800048828125,136.5399932861328,133.00262451171875,702100.0,VRSK,Industrials
2019-04-17,137.1999969482422,137.1999969482422,136.1699981689453,136.94000244140625,133.3922576904297,665800.0,VRSK,Industrials
2019-04-18,137.33999633789062,138.47000122070312,136.33999633789062,137.99000549316406,134.41505432128906,373900.0,VRSK,Industrials
2019-04-22,137.60000610351562,137.9199981689453,137.0,137.63999938964844,134.0741424560547,550600.0,VRSK,Industrials
2019-04-23,137.97000122070312,139.52000427246094,136.69000244140625,139.47000122070312,135.8567352294922,518800.0,VRSK,Industrials
2019-04-24,139.47000122070312,140.41000366210938,139.08999633789062,139.5,135.88592529296875,502900.0,VRSK,Industrials
2019-04-25,139.08999633789062,139.47999572753906,138.0500030517578,138.7899932861328,135.1943359375,626000.0,VRSK,Industrials
2019-04-26,139.13999938964844,140.00999450683594,138.75999450683594,139.8699951171875,136.246337890625,440300.0,VRSK,Industrials
2019-04-29,140.13999938964844,140.4499969482422,139.60000610351562,140.3699951171875,136.73341369628906,494300.0,VRSK,Industrials
2019-04-30,140.61000061035156,141.3000030517578,140.05999755859375,141.13999938964844,137.4834442138672,966100.0,VRSK,Industrials
2019-05-01,140.55999755859375,142.47000122070312,137.91000366210938,139.8800048828125,136.256103515625,732400.0,VRSK,Industrials
2019-05-02,139.5500030517578,140.88999938964844,139.17999267578125,140.35000610351562,136.7139434814453,690100.0,VRSK,Industrials
2019-05-03,140.83999633789062,143.27000427246094,140.8300018310547,143.2100067138672,139.49984741210938,514000.0,VRSK,Industrials
2019-05-06,141.2100067138672,143.6699981689453,141.1300048828125,143.38999938964844,139.67514038085938,509600.0,VRSK,Industrials
2019-05-07,142.1999969482422,142.52999877929688,139.69000244140625,140.5,136.8600311279297,881700.0,VRSK,Industrials
2019-05-08,140.5,141.61000061035156,139.72999572753906,140.55999755859375,136.91847229003906,676300.0,VRSK,Industrials
2019-05-09,139.44000244140625,141.08999633789062,138.94000244140625,140.5,136.8600311279297,899600.0,VRSK,Industrials
2019-05-10,140.0,140.83999633789062,137.83999633789062,140.67999267578125,137.03538513183594,991200.0,VRSK,Industrials
2019-05-13,138.6699981689453,138.89999389648438,137.74000549316406,138.47999572753906,134.89239501953125,1130900.0,VRSK,Industrials
2019-05-14,138.61000061035156,140.22000122070312,138.61000061035156,139.32000732421875,135.7106170654297,1144700.0,VRSK,Industrials
2019-05-15,138.52999877929688,141.52000427246094,138.5,140.77999877929688,137.1327667236328,707300.0,VRSK,Industrials
2019-05-16,140.9600067138672,142.92999267578125,140.72999572753906,142.1300048828125,138.4477996826172,838200.0,VRSK,Industrials
2019-05-17,141.2899932861328,142.92999267578125,141.24000549316406,141.97000122070312,138.2919464111328,656300.0,VRSK,Industrials
2019-05-20,140.6300048828125,142.8000030517578,140.6300048828125,141.3000030517578,137.63931274414062,532500.0,VRSK,Industrials
2019-05-21,142.1300048828125,143.33999633789062,141.77999877929688,143.19000244140625,139.48036193847656,606800.0,VRSK,Industrials
2019-05-22,143.16000366210938,144.47999572753906,142.99000549316406,143.86000061035156,140.1329803466797,408000.0,VRSK,Industrials
2019-05-23,142.57000732421875,143.50999450683594,141.7100067138672,142.16000366210938,138.47705078125,497300.0,VRSK,Industrials
2019-05-24,143.05999755859375,143.5399932861328,141.9600067138672,142.2100067138672,138.52574157714844,407000.0,VRSK,Industrials
2019-05-28,142.69000244140625,144.3800048828125,141.7100067138672,142.02000427246094,138.3406524658203,1023300.0,VRSK,Industrials
2019-05-29,140.89999389648438,141.5500030517578,139.19000244140625,139.6699981689453,136.05152893066406,978800.0,VRSK,Industrials
2019-05-30,140.39999389648438,141.3000030517578,139.5399932861328,140.52000427246094,136.87948608398438,1982100.0,VRSK,Industrials
2019-05-31,139.25999450683594,140.3699951171875,139.25999450683594,140.0,136.3729705810547,1185400.0,VRSK,Industrials
2019-06-03,140.4499969482422,141.4600067138672,139.41000366210938,140.22999572753906,136.5970458984375,1394000.0,VRSK,Industrials
2019-06-04,141.2899932861328,141.91000366210938,139.67999267578125,141.83999633789062,138.16537475585938,1751200.0,VRSK,Industrials
2019-06-05,142.22999572753906,144.42999267578125,142.22999572753906,144.35000610351562,140.61032104492188,1633300.0,VRSK,Industrials
2019-06-06,144.5,144.82000732421875,143.4199981689453,144.74000549316406,140.99020385742188,1020600.0,VRSK,Industrials
2019-06-07,145.0,147.02999877929688,144.99000549316406,146.47000122070312,142.67535400390625,912300.0,VRSK,Industrials
2019-06-10,147.19000244140625,147.5,146.30999755859375,146.8699951171875,143.06500244140625,714300.0,VRSK,Industrials
2019-06-11,147.57000732421875,147.94000244140625,144.97000122070312,145.5500030517578,141.7792205810547,506700.0,VRSK,Industrials
2019-06-12,145.75,146.52999877929688,145.64999389648438,145.97000122070312,142.1883087158203,692700.0,VRSK,Industrials
2019-06-13,145.97000122070312,146.19000244140625,144.89999389648438,145.33999633789062,141.8175048828125,361500.0,VRSK,Industrials
2019-06-14,145.47000122070312,146.17999267578125,144.8800048828125,145.8300018310547,142.295654296875,896100.0,VRSK,Industrials
2019-06-17,146.08999633789062,146.75,144.89999389648438,145.02999877929688,141.5150146484375,413200.0,VRSK,Industrials
2019-06-18,146.10000610351562,146.47000122070312,144.39999389648438,144.50999450683594,141.00762939453125,937100.0,VRSK,Industrials
2019-06-19,144.44000244140625,145.6699981689453,144.0800018310547,145.38999938964844,141.86631774902344,643300.0,VRSK,Industrials
2019-06-20,146.86000061035156,147.30999755859375,145.05999755859375,146.00999450683594,142.4712677001953,871300.0,VRSK,Industrials
2019-06-21,146.1300048828125,147.44000244140625,141.72000122070312,145.07000732421875,141.55409240722656,1768200.0,VRSK,Industrials
2019-06-24,145.1699981689453,145.8699951171875,144.60000610351562,145.41000366210938,141.8858642578125,737900.0,VRSK,Industrials
2019-06-25,145.9600067138672,146.8800048828125,143.94000244140625,144.3300018310547,140.83201599121094,692300.0,VRSK,Industrials
2019-06-26,144.33999633789062,145.60000610351562,142.61000061035156,142.64999389648438,139.19273376464844,680700.0,VRSK,Industrials
2019-06-27,143.16000366210938,144.83999633789062,142.77000427246094,144.6199951171875,141.11495971679688,888500.0,VRSK,Industrials
2019-06-28,144.85000610351562,146.9199981689453,143.91000366210938,146.4600067138672,142.910400390625,1183600.0,VRSK,Industrials
2019-07-01,147.52000427246094,148.22000122070312,146.5399932861328,147.6300048828125,144.0520782470703,710300.0,VRSK,Industrials
2019-07-02,148.17999267578125,149.11000061035156,147.32000732421875,148.58999633789062,144.98873901367188,717400.0,VRSK,Industrials
2019-07-03,148.7100067138672,151.08999633789062,148.7100067138672,150.6699981689453,147.0183868408203,444600.0,VRSK,Industrials
2019-07-05,149.8300018310547,149.8300018310547,147.0500030517578,148.8699951171875,145.26197814941406,1473200.0,VRSK,Industrials
2019-07-08,148.82000732421875,149.50999450683594,148.36000061035156,148.8699951171875,145.26197814941406,494200.0,VRSK,Industrials
2019-07-09,148.52000427246094,149.88999938964844,148.10000610351562,149.6199951171875,145.99380493164062,643900.0,VRSK,Industrials
2019-07-10,149.8699951171875,150.94000244140625,149.86000061035156,150.00999450683594,146.37437438964844,643600.0,VRSK,Industrials
2019-07-11,150.25999450683594,151.27000427246094,149.47000122070312,151.19000244140625,147.52577209472656,532800.0,VRSK,Industrials
2019-07-12,151.64999389648438,152.10000610351562,150.5500030517578,151.8300018310547,148.15028381347656,492200.0,VRSK,Industrials
2019-07-15,152.3000030517578,152.39999389648438,151.22000122070312,152.25,148.56004333496094,646200.0,VRSK,Industrials
2019-07-16,152.25,153.3699951171875,151.52000427246094,151.77000427246094,148.09170532226562,467800.0,VRSK,Industrials
2019-07-17,152.22000122070312,152.89999389648438,151.4499969482422,151.49000549316406,147.8184814453125,494200.0,VRSK,Industrials
2019-07-18,151.22000122070312,153.0,151.0,152.9600067138672,149.2528839111328,682800.0,VRSK,Industrials
2019-07-19,153.82000732421875,153.82000732421875,151.2899932861328,151.42999267578125,147.75990295410156,680300.0,VRSK,Industrials
2019-07-22,151.75,152.44000244140625,150.50999450683594,150.50999450683594,146.8622283935547,558900.0,VRSK,Industrials
2019-07-23,151.25999450683594,151.52999877929688,149.8699951171875,150.80999755859375,147.1549530029297,827900.0,VRSK,Industrials
2019-07-24,150.83999633789062,152.00999450683594,149.66000366210938,150.77000427246094,147.11593627929688,645200.0,VRSK,Industrials
2019-07-25,151.72999572753906,151.8000030517578,149.82000732421875,150.22000122070312,146.57928466796875,633800.0,VRSK,Industrials
2019-07-26,150.60000610351562,152.72000122070312,150.2899932861328,152.50999450683594,148.81375122070312,671100.0,VRSK,Industrials
2019-07-29,152.69000244140625,153.27000427246094,152.13999938964844,152.57000732421875,148.872314453125,518700.0,VRSK,Industrials
2019-07-30,151.94000244140625,153.11000061035156,151.5500030517578,152.0399932861328,148.3551483154297,690100.0,VRSK,Industrials
2019-07-31,152.0399932861328,153.47000122070312,150.02000427246094,151.72000122070312,148.0428924560547,1234700.0,VRSK,Industrials
2019-08-01,150.50999450683594,155.5,150.50999450683594,152.9199981689453,149.21380615234375,830600.0,VRSK,Industrials
2019-08-02,152.30999755859375,154.14999389648438,151.11000061035156,153.22999572753906,149.51629638671875,874600.0,VRSK,Industrials
2019-08-05,151.92999267578125,152.3699951171875,148.42999267578125,149.41000366210938,145.78892517089844,958000.0,VRSK,Industrials
2019-08-06,150.16000366210938,152.6199951171875,149.77000427246094,152.33999633789062,148.6479034423828,805900.0,VRSK,Industrials
2019-08-07,150.72999572753906,154.5,149.0800018310547,153.89999389648438,150.1700897216797,662600.0,VRSK,Industrials
2019-08-08,154.49000549316406,156.30999755859375,153.9499969482422,156.1699981689453,152.3850555419922,969000.0,VRSK,Industrials
2019-08-09,156.05999755859375,157.24000549316406,154.7899932861328,156.4600067138672,152.6680450439453,654700.0,VRSK,Industrials
2019-08-12,156.27999877929688,156.99000549316406,155.27000427246094,155.4600067138672,151.69227600097656,505000.0,VRSK,Industrials
2019-08-13,155.5,157.60000610351562,154.85000610351562,155.9199981689453,152.14114379882812,838800.0,VRSK,Industrials
2019-08-14,154.8699951171875,155.8699951171875,152.6999969482422,153.08999633789062,149.37973022460938,973000.0,VRSK,Industrials
2019-08-15,153.72000122070312,155.6199951171875,153.49000549316406,155.1699981689453,151.4093017578125,470600.0,VRSK,Industrials
2019-08-16,156.11000061035156,157.16000366210938,155.25,156.8800048828125,153.07786560058594,511200.0,VRSK,Industrials
2019-08-19,158.0,158.63999938964844,157.4600067138672,158.2899932861328,154.4536590576172,532900.0,VRSK,Industrials
2019-08-20,158.1699981689453,158.57000732421875,156.6999969482422,158.2100067138672,154.37564086914062,634300.0,VRSK,Industrials
2019-08-21,159.13999938964844,159.72000122070312,158.38999938964844,158.67999267578125,154.83424377441406,537300.0,VRSK,Industrials
2019-08-22,159.36000061035156,159.6300048828125,157.3800048828125,158.0500030517578,154.21949768066406,537500.0,VRSK,Industrials
2019-08-23,157.5800018310547,158.52000427246094,153.91000366210938,154.61000061035156,150.86288452148438,688500.0,VRSK,Industrials
2019-08-26,155.75,159.3800048828125,155.6999969482422,157.36000061035156,153.54624938964844,583400.0,VRSK,Industrials
2019-08-27,158.36000061035156,159.5500030517578,157.8699951171875,158.91000366210938,155.0586395263672,590300.0,VRSK,Industrials
2019-08-28,158.32000732421875,159.91000366210938,157.44000244140625,159.77999877929688,155.90756225585938,471400.0,VRSK,Industrials
2019-08-29,160.4499969482422,161.7899932861328,159.35000610351562,160.77999877929688,156.88331604003906,460100.0,VRSK,Industrials
2019-08-30,161.85000610351562,162.1300048828125,160.47000122070312,161.5399932861328,157.62490844726562,659400.0,VRSK,Industrials
2019-09-03,161.86000061035156,163.97999572753906,160.4199981689453,161.74000549316406,157.82008361816406,627000.0,VRSK,Industrials
2019-09-04,162.41000366210938,164.0,162.17999267578125,162.83999633789062,158.89341735839844,654600.0,VRSK,Industrials
2019-09-05,164.05999755859375,164.91000366210938,163.10000610351562,163.5399932861328,159.57643127441406,698700.0,VRSK,Industrials
2019-09-06,163.97000122070312,164.97000122070312,163.5500030517578,164.5800018310547,160.59124755859375,572200.0,VRSK,Industrials
2019-09-09,164.3300018310547,164.5399932861328,159.92999267578125,160.1999969482422,156.3173828125,853700.0,VRSK,Industrials
2019-09-10,159.1699981689453,159.44000244140625,153.69000244140625,155.1199951171875,151.36050415039062,1127100.0,VRSK,Industrials
2019-09-11,155.02000427246094,156.19000244140625,153.02999877929688,155.11000061035156,151.3507537841797,1175200.0,VRSK,Industrials
2019-09-12,157.1199951171875,159.1699981689453,156.36000061035156,157.42999267578125,153.8625030517578,686400.0,VRSK,Industrials
2019-09-13,157.1300048828125,158.14999389648438,155.3000030517578,155.75999450683594,152.2303466796875,1002400.0,VRSK,Industrials
2019-09-16,154.8800048828125,157.05999755859375,153.52000427246094,156.52000427246094,152.97314453125,642800.0,VRSK,Industrials
2019-09-17,157.55999755859375,158.9199981689453,156.52000427246094,158.64999389648438,155.05487060546875,746700.0,VRSK,Industrials
2019-09-18,158.1300048828125,159.5,157.0500030517578,159.3300018310547,155.71945190429688,627200.0,VRSK,Industrials
2019-09-19,158.92999267578125,159.94000244140625,158.4499969482422,158.6999969482422,155.10377502441406,426200.0,VRSK,Industrials
2019-09-20,158.24000549316406,159.13999938964844,157.52999877929688,158.4199981689453,154.830078125,975600.0,VRSK,Industrials
2019-09-23,158.77999877929688,158.97000122070312,157.0,157.32000732421875,153.7550048828125,557000.0,VRSK,Industrials
2019-09-24,158.0399932861328,160.27999877929688,156.77000427246094,157.47000122070312,153.901611328125,638700.0,VRSK,Industrials
2019-09-25,157.9600067138672,158.05999755859375,156.25999450683594,157.8000030517578,154.22415161132812,645300.0,VRSK,Industrials
2019-09-26,158.05999755859375,160.08999633789062,157.4199981689453,159.2899932861328,155.68035888671875,617800.0,VRSK,Industrials
2019-09-27,159.88999938964844,160.55999755859375,154.39999389648438,155.58999633789062,152.06422424316406,853600.0,VRSK,Industrials
2019-09-30,155.58999633789062,158.74000549316406,155.17999267578125,158.13999938964844,154.55641174316406,911100.0,VRSK,Industrials
2019-10-01,158.3300018310547,158.6199951171875,156.3000030517578,156.4499969482422,152.90472412109375,600200.0,VRSK,Industrials
2019-10-02,155.25,155.94000244140625,152.72000122070312,153.3300018310547,149.8554229736328,824300.0,VRSK,Industrials
2019-10-03,153.63999938964844,154.39999389648438,151.8800048828125,154.3000030517578,150.80345153808594,824300.0,VRSK,Industrials
2019-10-04,154.72999572753906,158.0,154.6300048828125,157.5399932861328,153.9700164794922,647100.0,VRSK,Industrials
2019-10-07,157.5500030517578,157.8300018310547,156.3000030517578,157.1699981689453,153.60841369628906,359600.0,VRSK,Industrials
2019-10-08,156.42999267578125,156.9199981689453,154.7899932861328,154.89999389648438,151.3898468017578,426300.0,VRSK,Industrials
2019-10-09,155.9499969482422,157.97000122070312,155.47000122070312,157.08999633789062,153.5302276611328,480600.0,VRSK,Industrials
2019-10-10,156.80999755859375,158.50999450683594,156.1300048828125,157.86000061035156,154.28274536132812,485200.0,VRSK,Industrials
2019-10-11,158.8800048828125,159.57000732421875,156.99000549316406,157.11000061035156,153.54978942871094,690400.0,VRSK,Industrials
2019-10-14,157.44000244140625,158.39999389648438,155.25999450683594,155.3800048828125,151.85899353027344,503100.0,VRSK,Industrials
2019-10-15,156.11000061035156,156.8000030517578,155.3800048828125,156.0800018310547,152.54310607910156,700100.0,VRSK,Industrials
2019-10-16,155.19000244140625,155.72999572753906,152.9499969482422,155.58999633789062,152.06422424316406,988800.0,VRSK,Industrials
2019-10-17,155.80999755859375,156.75,154.88999938964844,155.22000122070312,151.70260620117188,878900.0,VRSK,Industrials
2019-10-18,155.49000549316406,155.49000549316406,153.6300048828125,154.4199981689453,150.92076110839844,953700.0,VRSK,Industrials
2019-10-21,154.88999938964844,155.38999938964844,152.36000061035156,153.47000122070312,149.99224853515625,654400.0,VRSK,Industrials
2019-10-22,157.8000030517578,157.8000030517578,150.99000549316406,151.02000427246094,147.59779357910156,786400.0,VRSK,Industrials
2019-10-23,150.47000122070312,151.94000244140625,147.7100067138672,148.6300048828125,145.261962890625,1537600.0,VRSK,Industrials
