Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Industry
2018-11-27,181.1999969482422,183.5200042724609,180.82000732421875,183.3500061035156,175.37139892578125,455800.0,CTAS,Industrials
2018-11-28,182.75,188.3099975585937,182.75,188.2400054931641,180.04861450195312,688600.0,CTAS,Industrials
2018-11-29,187.7899932861328,188.8500061035156,185.7700042724609,188.0399932861328,179.85728454589844,431100.0,CTAS,Industrials
2018-11-30,188.77999877929688,189.82000732421875,186.9100036621093,187.3800048828125,179.2260284423828,797400.0,CTAS,Industrials
2018-12-03,189.9199981689453,191.259994506836,187.63999938964844,189.3699951171875,181.1294403076172,588300.0,CTAS,Industrials
2018-12-04,189.9900054931641,189.9900054931641,179.49000549316406,179.49000549316406,171.67935180664062,689600.0,CTAS,Industrials
2018-12-06,177.19000244140625,178.32000732421875,173.58999633789062,177.8300018310547,170.0915985107422,869400.0,CTAS,Industrials
2018-12-07,176.7899932861328,178.5399932861328,170.4199981689453,171.39999389648438,163.94137573242188,855000.0,CTAS,Industrials
2018-12-10,171.39999389648438,172.3699951171875,169.08999633789062,171.5399932861328,164.0753173828125,650900.0,CTAS,Industrials
2018-12-11,173.91000366210938,174.67999267578125,169.89999389648438,170.42999267578125,163.01361083984375,668200.0,CTAS,Industrials
2018-12-12,173.11000061035156,176.0800018310547,172.60000610351562,173.16000366210938,165.6248321533203,535900.0,CTAS,Industrials
2018-12-13,173.80999755859375,174.1300048828125,170.69000244140625,171.83999633789062,164.3622589111328,428900.0,CTAS,Industrials
2018-12-14,170.49000549316406,171.69000244140625,169.3000030517578,169.74000549316406,162.35365295410156,596800.0,CTAS,Industrials
2018-12-17,169.8699951171875,170.86000061035156,165.30999755859375,166.22000122070312,158.98683166503906,1048600.0,CTAS,Industrials
2018-12-18,167.33999633789062,167.94000244140625,164.86000061035156,166.60000610351562,159.3502960205078,983300.0,CTAS,Industrials
2018-12-19,166.72000122070312,171.02999877929688,164.82000732421875,165.07000732421875,157.8868865966797,1260100.0,CTAS,Industrials
2018-12-20,163.39999389648438,164.1999969482422,155.97999572753906,159.0399932861328,152.11924743652344,1441700.0,CTAS,Industrials
2018-12-21,161.02000427246094,166.14999389648438,158.9499969482422,159.97000122070312,153.00877380371094,2285800.0,CTAS,Industrials
2018-12-24,160.13999938964844,160.38999938964844,155.97999572753906,156.02000427246094,149.23069763183594,562100.0,CTAS,Industrials
2018-12-26,156.94000244140625,164.08999633789062,156.0500030517578,164.02999877929688,156.89212036132812,1014100.0,CTAS,Industrials
2018-12-27,161.82000732421875,167.2899932861328,160.99000549316406,167.25,159.9720001220703,684800.0,CTAS,Industrials
2018-12-28,167.74000549316406,169.02999877929688,165.02999877929688,166.91000366210938,159.6468048095703,651000.0,CTAS,Industrials
2018-12-31,167.9499969482422,168.52000427246094,165.77000427246094,167.99000549316406,160.67979431152344,564300.0,CTAS,Industrials
2019-01-02,165.50999450683594,167.5800018310547,164.58999633789062,167.49000549316406,160.20155334472656,594600.0,CTAS,Industrials
2019-01-03,167.94000244140625,170.0,164.5,164.80999755859375,157.63818359375,918500.0,CTAS,Industrials
2019-01-04,167.1999969482422,172.77000427246094,165.69000244140625,172.55999755859375,165.05093383789062,870500.0,CTAS,Industrials
2019-01-07,172.49000549316406,174.1699981689453,170.7100067138672,172.85000610351562,165.3283233642578,739100.0,CTAS,Industrials
2019-01-08,174.52999877929688,175.5,171.13999938964844,174.72000122070312,167.11692810058594,777500.0,CTAS,Industrials
2019-01-09,175.47000122070312,177.22000122070312,174.16000366210938,176.25,168.58033752441406,608300.0,CTAS,Industrials
2019-01-10,175.9199981689453,177.61000061035156,175.52000427246094,177.47999572753906,169.7568359375,561100.0,CTAS,Industrials
2019-01-11,176.97000122070312,177.92999267578125,175.41000366210938,177.7899932861328,170.0533447265625,440800.0,CTAS,Industrials
2019-01-14,176.66000366210938,177.44000244140625,175.47999572753906,176.66000366210938,168.97251892089844,398300.0,CTAS,Industrials
2019-01-15,177.3699951171875,178.1199951171875,176.08999633789062,177.5399932861328,169.81423950195312,440000.0,CTAS,Industrials
2019-01-16,177.8800048828125,178.63999938964844,176.39999389648438,178.27000427246094,170.51243591308594,494600.0,CTAS,Industrials
2019-01-17,177.7899932861328,181.25,177.27000427246094,180.9100036621093,173.03758239746094,413100.0,CTAS,Industrials
2019-01-18,182.6499938964844,185.33999633789065,181.6000061035156,184.9100036621093,176.86351013183594,638100.0,CTAS,Industrials
2019-01-22,184.08999633789065,184.6499938964844,181.32000732421875,182.759994506836,174.8070526123047,394700.0,CTAS,Industrials
2019-01-23,183.6100006103516,183.8500061035156,180.5599975585937,182.13999938964844,174.2140655517578,462400.0,CTAS,Industrials
2019-01-24,182.3600006103516,182.6499938964844,180.44000244140625,182.5200042724609,174.5775146484375,280300.0,CTAS,Industrials
2019-01-25,184.5,185.3300018310547,184.0,184.97999572753903,176.930419921875,423800.0,CTAS,Industrials
2019-01-28,183.27999877929688,183.5800018310547,181.1699981689453,182.9900054931641,175.02708435058594,383600.0,CTAS,Industrials
2019-01-29,183.72999572753903,184.02999877929688,182.32000732421875,183.1000061035156,175.13229370117188,341400.0,CTAS,Industrials
2019-01-30,184.13999938964844,187.42999267578125,182.63999938964844,186.6199951171875,178.4990997314453,434400.0,CTAS,Industrials
2019-01-31,186.72000122070312,187.9100036621093,185.94000244140625,187.509994506836,179.350341796875,708900.0,CTAS,Industrials
2019-02-01,187.5399932861328,188.97999572753903,186.1699981689453,188.6100006103516,180.4025421142578,565400.0,CTAS,Industrials
2019-02-04,188.58999633789065,190.4199981689453,186.92999267578125,190.3600006103516,182.0763397216797,355500.0,CTAS,Industrials
2019-02-05,190.47000122070312,192.0500030517578,190.0,191.8000030517578,183.45367431640625,348600.0,CTAS,Industrials
2019-02-06,191.5,191.8800048828125,190.7100067138672,191.5500030517578,183.21456909179688,394700.0,CTAS,Industrials
2019-02-07,190.509994506836,192.08999633789065,189.9100036621093,191.75,183.4058532714844,408900.0,CTAS,Industrials
2019-02-08,190.8300018310547,194.25,190.6300048828125,194.22999572753903,185.77793884277344,333900.0,CTAS,Industrials
2019-02-11,195.4199981689453,197.7700042724609,194.77999877929688,197.6100006103516,189.0108642578125,670900.0,CTAS,Industrials
2019-02-12,199.1300048828125,200.9100036621093,198.0200042724609,200.58999633789065,191.8612060546875,615000.0,CTAS,Industrials
2019-02-13,200.67999267578125,202.8800048828125,200.58999633789065,201.759994506836,192.9802703857422,542000.0,CTAS,Industrials
2019-02-14,200.009994506836,202.3500061035156,200.009994506836,201.4100036621093,192.6454925537109,452200.0,CTAS,Industrials
2019-02-15,203.3600006103516,203.88999938964844,201.2700042724609,203.7899932861328,194.9219207763672,523700.0,CTAS,Industrials
2019-02-19,202.9499969482422,203.8600006103516,202.8300018310547,203.4900054931641,194.635009765625,362200.0,CTAS,Industrials
2019-02-20,202.77999877929688,203.6199951171875,201.02999877929688,203.0599975585937,194.2237091064453,263900.0,CTAS,Industrials
2019-02-21,203.27999877929688,203.5599975585937,201.0200042724609,202.97999572753903,194.14718627929688,297800.0,CTAS,Industrials
2019-02-22,203.5,205.0,202.9900054931641,204.3999938964844,195.5053558349609,292600.0,CTAS,Industrials
2019-02-25,205.32000732421875,205.92999267578125,204.38999938964844,204.4600067138672,195.5627899169922,321400.0,CTAS,Industrials
2019-02-26,203.69000244140625,205.0,203.1000061035156,203.1999969482422,194.3575897216797,302300.0,CTAS,Industrials
2019-02-27,202.82000732421875,205.3999938964844,201.1999969482422,204.97999572753903,196.0601501464844,327900.0,CTAS,Industrials
2019-02-28,205.1199951171875,207.3300018310547,204.3500061035156,206.6000061035156,197.60968017578125,441100.0,CTAS,Industrials
2019-03-01,208.0399932861328,209.4499969482422,206.5200042724609,208.3500061035156,199.2835235595703,392200.0,CTAS,Industrials
2019-03-04,209.1199951171875,209.63999938964844,205.4900054931641,206.58999633789065,197.6000518798828,382900.0,CTAS,Industrials
2019-03-05,206.9199981689453,207.07000732421875,205.3000030517578,205.3699951171875,196.4331512451172,541100.0,CTAS,Industrials
2019-03-06,205.1999969482422,205.8300018310547,203.1600036621093,203.22000122070312,194.37673950195312,436100.0,CTAS,Industrials
2019-03-07,203.1699981689453,203.5,200.17999267578125,202.52999877929688,193.71676635742188,574800.0,CTAS,Industrials
2019-03-08,201.1000061035156,201.6999969482422,199.6999969482422,201.32000732421875,192.5594177246093,473900.0,CTAS,Industrials
2019-03-11,201.759994506836,204.63999938964844,199.97000122070312,204.32000732421875,195.4288482666016,736200.0,CTAS,Industrials
2019-03-12,204.509994506836,204.9100036621093,202.47000122070312,204.08999633789065,195.20887756347656,486000.0,CTAS,Industrials
2019-03-13,204.6999969482422,206.13999938964844,204.1000061035156,205.5200042724609,196.5766448974609,542700.0,CTAS,Industrials
2019-03-14,205.1100006103516,205.52999877929688,203.72999572753903,204.88999938964844,195.97409057617188,683800.0,CTAS,Industrials
2019-03-15,204.9100036621093,207.1999969482422,204.5399932861328,205.5500030517578,196.60533142089844,1122400.0,CTAS,Industrials
2019-03-18,205.9900054931641,207.88999938964844,205.63999938964844,207.5399932861328,198.50875854492188,459900.0,CTAS,Industrials
2019-03-19,207.8800048828125,208.32000732421875,206.0,206.5200042724609,197.5331268310547,420700.0,CTAS,Industrials
2019-03-20,207.2100067138672,207.88999938964844,204.6300048828125,205.19000244140625,196.260986328125,466800.0,CTAS,Industrials
2019-03-21,204.0,208.4499969482422,204.0,208.1199951171875,199.06350708007807,838300.0,CTAS,Industrials
2019-03-22,202.9100036621093,204.009994506836,193.75,194.5500030517578,186.0840301513672,1549600.0,CTAS,Industrials
2019-03-25,194.1199951171875,197.3800048828125,191.9100036621093,197.0200042724609,188.446533203125,1171600.0,CTAS,Industrials
2019-03-26,198.5,199.6100006103516,197.759994506836,199.3800048828125,190.703857421875,452100.0,CTAS,Industrials
2019-03-27,199.57000732421875,201.2700042724609,198.1000061035156,199.07000732421875,190.4073181152344,388100.0,CTAS,Industrials
2019-03-28,199.509994506836,200.8999938964844,198.5500030517578,200.6300048828125,191.89944458007807,300100.0,CTAS,Industrials
2019-03-29,202.0500030517578,202.5200042724609,200.0399932861328,202.1100006103516,193.3150329589844,389000.0,CTAS,Industrials
2019-04-01,204.2100067138672,205.3600006103516,203.33999633789065,204.97999572753903,196.0601501464844,515600.0,CTAS,Industrials
2019-04-02,205.19000244140625,206.3500061035156,204.67999267578125,206.08999633789065,197.12185668945312,397300.0,CTAS,Industrials
2019-04-03,206.8099975585937,208.1000061035156,206.3000030517578,207.38999938964844,198.3652801513672,407600.0,CTAS,Industrials
2019-04-04,208.1499938964844,208.1499938964844,204.7400054931641,205.33999633789065,196.40447998046875,280000.0,CTAS,Industrials
2019-04-05,206.13999938964844,207.57000732421875,205.44000244140625,206.3699951171875,197.38966369628903,219900.0,CTAS,Industrials
2019-04-08,205.4100036621093,206.5399932861328,203.759994506836,206.3099975585937,197.33224487304688,340100.0,CTAS,Industrials
2019-04-09,205.2100067138672,206.5800018310547,204.259994506836,204.72999572753903,195.82101440429688,300500.0,CTAS,Industrials
2019-04-10,204.97000122070312,205.759994506836,203.4600067138672,204.97000122070312,196.0506134033203,274100.0,CTAS,Industrials
2019-04-11,205.0399932861328,205.72000122070312,203.47999572753903,205.47000122070312,196.5287933349609,320500.0,CTAS,Industrials
2019-04-12,206.3800048828125,207.5,203.9600067138672,207.3999938964844,198.37481689453125,409400.0,CTAS,Industrials
2019-04-15,207.5,208.6199951171875,206.509994506836,208.22999572753903,199.168701171875,423700.0,CTAS,Industrials
2019-04-16,208.4199981689453,209.759994506836,208.3300018310547,209.3300018310547,200.2208251953125,277800.0,CTAS,Industrials
2019-04-17,210.02999877929688,210.77999877929688,208.4600067138672,209.94000244140625,200.80430603027344,413200.0,CTAS,Industrials
2019-04-18,210.97000122070312,213.75,209.94000244140625,213.67999267578125,204.3815460205078,587700.0,CTAS,Industrials
2019-04-22,211.8600006103516,212.97000122070312,210.3800048828125,210.7700042724609,201.5981903076172,293800.0,CTAS,Industrials
2019-04-23,211.52999877929688,213.69000244140625,210.3699951171875,213.3999938964844,204.1137237548828,333700.0,CTAS,Industrials
2019-04-24,213.6699981689453,216.0,213.0800018310547,215.8000030517578,206.4093170166016,496600.0,CTAS,Industrials
2019-04-25,214.2899932861328,215.38999938964844,213.3300018310547,214.8000030517578,205.45281982421875,548300.0,CTAS,Industrials
2019-04-26,216.19000244140625,217.4600067138672,214.5,216.77999877929688,207.34664916992188,269600.0,CTAS,Industrials
2019-04-29,216.6000061035156,217.83999633789065,216.0500030517578,216.8699951171875,207.43272399902344,491300.0,CTAS,Industrials
2019-04-30,216.47999572753903,217.25,215.72000122070312,217.13999938964844,207.6909942626953,571100.0,CTAS,Industrials
2019-05-01,217.6100006103516,219.0200042724609,216.0500030517578,216.0599975585937,206.6580047607422,383500.0,CTAS,Industrials
2019-05-02,215.38999938964844,219.9499969482422,215.38999938964844,219.77999877929688,210.2161102294922,485900.0,CTAS,Industrials
2019-05-03,219.3800048828125,223.13999938964844,218.4199981689453,222.92999267578125,213.22903442382807,456400.0,CTAS,Industrials
2019-05-06,218.3600006103516,223.9900054931641,218.3600006103516,222.8999938964844,213.2003326416016,416600.0,CTAS,Industrials
2019-05-07,220.27999877929688,222.25,217.6499938964844,218.8500061035156,209.3265686035156,542800.0,CTAS,Industrials
2019-05-08,219.58999633789065,222.2100067138672,218.58999633789065,219.9199981689453,210.3500213623047,537900.0,CTAS,Industrials
2019-05-09,218.17999267578125,221.9199981689453,216.38999938964844,221.509994506836,211.870834350586,351500.0,CTAS,Industrials
2019-05-10,219.8000030517578,223.6000061035156,217.75,222.8300018310547,213.1333923339844,401000.0,CTAS,Industrials
2019-05-13,217.9600067138672,220.1699981689453,215.8800048828125,216.5,207.0788726806641,581600.0,CTAS,Industrials
2019-05-14,217.2100067138672,221.5399932861328,216.3800048828125,220.07000732421875,210.4934844970703,365700.0,CTAS,Industrials
2019-05-15,218.44000244140625,222.4499969482422,217.9900054931641,221.5500030517578,211.9090881347656,423800.0,CTAS,Industrials
2019-05-16,221.92999267578125,224.8699951171875,221.6300048828125,223.72000122070312,213.98468017578125,354200.0,CTAS,Industrials
2019-05-17,222.47000122070312,225.3300018310547,221.82000732421875,223.4199981689453,213.6977081298828,350900.0,CTAS,Industrials
2019-05-20,221.4600067138672,224.0200042724609,221.2899932861328,223.3800048828125,213.65945434570312,271700.0,CTAS,Industrials
2019-05-21,225.0500030517578,227.63999938964844,224.5500030517578,227.009994506836,217.13150024414065,570000.0,CTAS,Industrials
2019-05-22,226.6100006103516,227.3500061035156,225.8800048828125,226.2899932861328,216.44284057617188,337800.0,CTAS,Industrials
2019-05-23,224.6100006103516,225.0500030517578,223.1999969482422,224.1999969482422,214.4437866210937,362800.0,CTAS,Industrials
2019-05-24,224.8699951171875,225.72000122070312,222.3800048828125,222.5,212.81776428222656,434800.0,CTAS,Industrials
2019-05-28,222.8999938964844,223.9100036621093,220.6100006103516,220.69000244140625,211.08653259277344,686700.0,CTAS,Industrials
2019-05-29,220.97000122070312,222.44000244140625,219.7100067138672,221.94000244140625,212.2821350097656,392700.0,CTAS,Industrials
2019-05-30,222.08999633789065,224.75,221.9499969482422,223.6000061035156,213.8698883056641,345800.0,CTAS,Industrials
2019-05-31,221.4499969482422,222.9600067138672,221.0,221.8300018310547,212.1768798828125,341800.0,CTAS,Industrials
2019-06-03,222.1600036621093,224.6300048828125,221.8800048828125,223.38999938964844,213.66900634765625,431200.0,CTAS,Industrials
2019-06-04,225.0,226.8699951171875,223.92999267578125,226.5,216.64370727539065,521000.0,CTAS,Industrials
2019-06-05,227.5,231.0500030517578,227.1300048828125,230.509994506836,220.47918701171875,545300.0,CTAS,Industrials
2019-06-06,230.1600036621093,231.8999938964844,229.63999938964844,231.5399932861328,221.46435546875,373900.0,CTAS,Industrials
2019-06-07,233.1600036621093,233.47000122070312,231.8800048828125,232.6199951171875,222.49737548828125,684800.0,CTAS,Industrials
2019-06-10,233.5399932861328,235.3000030517578,233.009994506836,234.5399932861328,224.3338623046875,616700.0,CTAS,Industrials
2019-06-11,235.2400054931641,236.38999938964844,231.25,232.27999877929688,222.17218017578125,443800.0,CTAS,Industrials
2019-06-12,232.4199981689453,235.22999572753903,232.4199981689453,234.6999969482422,224.4868621826172,361800.0,CTAS,Industrials
2019-06-13,234.4900054931641,236.6300048828125,233.63999938964844,235.9600067138672,225.6920623779297,486400.0,CTAS,Industrials
2019-06-14,236.13999938964844,237.4499969482422,235.1499938964844,236.3699951171875,226.08419799804688,336100.0,CTAS,Industrials
2019-06-17,235.9499969482422,236.5800018310547,232.0800018310547,232.2700042724609,222.16262817382807,677600.0,CTAS,Industrials
2019-06-18,233.8300018310547,235.0,230.509994506836,231.44000244140625,221.3686981201172,803400.0,CTAS,Industrials
2019-06-19,231.1499938964844,236.5,230.6699981689453,235.1000061035156,224.8694763183593,814100.0,CTAS,Industrials
2019-06-20,236.8800048828125,237.5500030517578,230.02999877929688,232.6300048828125,222.5069580078125,813700.0,CTAS,Industrials
2019-06-21,232.67999267578125,234.1300048828125,230.8699951171875,232.3800048828125,222.267822265625,924400.0,CTAS,Industrials
2019-06-24,232.47999572753903,233.72999572753903,231.2700042724609,233.1100006103516,222.966064453125,441600.0,CTAS,Industrials
2019-06-25,233.8500061035156,233.8800048828125,230.69000244140625,231.4499969482422,221.3782958984375,536700.0,CTAS,Industrials
2019-06-26,233.07000732421875,234.38999938964844,232.22000122070312,232.7700042724609,222.640853881836,544900.0,CTAS,Industrials
2019-06-27,233.02999877929688,235.94000244140625,232.5,235.67999267578125,225.4241943359375,379900.0,CTAS,Industrials
2019-06-28,236.1000061035156,237.5,235.1600036621093,237.2899932861328,226.96414184570312,655600.0,CTAS,Industrials
2019-07-01,240.0,240.0,235.8999938964844,238.8699951171875,228.47537231445312,555700.0,CTAS,Industrials
2019-07-02,238.8699951171875,239.17999267578125,237.759994506836,238.0,227.64328002929688,444500.0,CTAS,Industrials
2019-07-03,238.4199981689453,240.1699981689453,238.3000030517578,239.52999877929688,229.106674194336,283600.0,CTAS,Industrials
2019-07-05,238.32000732421875,239.8000030517578,236.3999938964844,239.52999877929688,229.106674194336,580200.0,CTAS,Industrials
2019-07-08,238.6100006103516,239.52999877929688,237.3099975585937,238.259994506836,227.8919219970703,299000.0,CTAS,Industrials
2019-07-09,237.1499938964844,238.5800018310547,236.9199981689453,238.4199981689453,228.04498291015625,362100.0,CTAS,Industrials
2019-07-10,239.33999633789065,240.1499938964844,238.42999267578125,238.69000244140625,228.30322265625,310100.0,CTAS,Industrials
2019-07-11,239.2400054931641,240.6000061035156,237.4600067138672,239.9900054931641,229.5466461181641,450800.0,CTAS,Industrials
2019-07-12,240.6600036621093,242.7100067138672,240.02999877929688,242.44000244140625,231.8900451660156,405800.0,CTAS,Industrials
2019-07-15,242.0,243.7700042724609,240.009994506836,243.259994506836,232.6743621826172,366600.0,CTAS,Industrials
2019-07-16,244.22000122070312,244.58999633789065,239.1300048828125,239.44000244140625,229.0206298828125,885700.0,CTAS,Industrials
2019-07-17,253.9199981689453,262.0,251.5,260.3699951171875,249.0398101806641,2130300.0,CTAS,Industrials
2019-07-18,260.0,262.5400085449219,257.8900146484375,260.6499938964844,249.30758666992188,1016600.0,CTAS,Industrials
2019-07-19,262.5,263.82000732421875,257.67999267578125,257.8500061035156,246.6294708251953,648100.0,CTAS,Industrials
2019-07-22,258.4100036621094,261.489990234375,258.1499938964844,259.0299987792969,247.7581024169922,687800.0,CTAS,Industrials
2019-07-23,260.07000732421875,261.0,256.4100036621094,260.7900085449219,249.44155883789065,539300.0,CTAS,Industrials
2019-07-24,258.9200134277344,261.9599914550781,258.25,261.9100036621094,250.5128631591797,565500.0,CTAS,Industrials
2019-07-25,259.9599914550781,262.6199951171875,259.6000061035156,260.760009765625,249.412826538086,423800.0,CTAS,Industrials
2019-07-26,260.57000732421875,262.6099853515625,258.510009765625,261.69000244140625,250.30235290527344,777100.0,CTAS,Industrials
2019-07-29,261.0599975585937,262.54998779296875,257.6600036621094,260.69000244140625,249.3458709716797,382000.0,CTAS,Industrials
2019-07-30,260.1700134277344,263.04998779296875,258.6400146484375,262.8500061035156,251.41189575195312,407600.0,CTAS,Industrials
2019-07-31,262.7799987792969,264.2900085449219,256.510009765625,260.44000244140625,249.1067657470703,878700.0,CTAS,Industrials
2019-08-01,261.07000732421875,264.0,258.1499938964844,259.0299987792969,247.7581024169922,559700.0,CTAS,Industrials
2019-08-02,258.5799865722656,260.6499938964844,256.1300048828125,258.4100036621094,247.1650848388672,479000.0,CTAS,Industrials
2019-08-05,253.6100006103516,257.010009765625,248.75,251.1199951171875,240.1923370361328,617900.0,CTAS,Industrials
2019-08-06,252.0,257.79998779296875,252.0,257.19000244140625,245.99819946289065,485400.0,CTAS,Industrials
2019-08-07,253.38999938964844,259.510009765625,251.97000122070312,258.45001220703125,247.20339965820312,718900.0,CTAS,Industrials
2019-08-08,259.42999267578125,264.4700012207031,258.6400146484375,264.2900085449219,252.7892303466797,492400.0,CTAS,Industrials
2019-08-09,266.5599975585937,266.5599975585937,260.75,263.4200134277344,251.9571533203125,391600.0,CTAS,Industrials
2019-08-12,263.29998779296875,264.0199890136719,260.7900085449219,261.3999938964844,250.02500915527344,395600.0,CTAS,Industrials
2019-08-13,260.5400085449219,266.7300109863281,260.3699951171875,266.1700134277344,254.58743286132807,479000.0,CTAS,Industrials
2019-08-14,262.4599914550781,265.6700134277344,256.6099853515625,256.7200012207031,245.54864501953125,445900.0,CTAS,Industrials
2019-08-15,257.20001220703125,261.1499938964844,256.1700134277344,260.0199890136719,248.7050323486328,458700.0,CTAS,Industrials
2019-08-16,262.70001220703125,265.239990234375,261.4100036621094,264.3999938964844,252.8944396972656,460000.0,CTAS,Industrials
2019-08-19,267.7900085449219,268.9599914550781,265.0,267.82000732421875,256.1656188964844,467000.0,CTAS,Industrials
2019-08-20,269.25,270.3599853515625,266.5799865722656,267.8399963378906,256.18475341796875,355700.0,CTAS,Industrials
2019-08-21,267.8999938964844,269.0299987792969,266.3900146484375,267.6499938964844,256.0030212402344,659700.0,CTAS,Industrials
2019-08-22,268.67999267578125,268.67999267578125,263.4700012207031,264.4599914550781,252.95181274414065,323500.0,CTAS,Industrials
2019-08-23,263.5299987792969,264.1499938964844,254.6699981689453,256.0400085449219,244.8982391357422,537400.0,CTAS,Industrials
2019-08-26,259.7300109863281,260.45001220703125,257.5199890136719,260.3399963378906,249.01109313964844,567400.0,CTAS,Industrials
2019-08-27,263.239990234375,263.4599914550781,260.8500061035156,261.1499938964844,249.78585815429688,530600.0,CTAS,Industrials
2019-08-28,259.8099975585937,262.5599975585937,258.25,262.17999267578125,250.7710418701172,387600.0,CTAS,Industrials
2019-08-29,264.0,266.0,263.739990234375,264.6000061035156,253.0857849121093,365400.0,CTAS,Industrials
2019-08-30,263.4200134277344,266.6700134277344,262.7900085449219,263.79998779296875,252.32052612304688,391300.0,CTAS,Industrials
2019-09-03,262.6000061035156,264.0,258.5299987792969,259.92999267578125,248.6189880371093,390500.0,CTAS,Industrials
2019-09-04,262.1499938964844,265.3299865722656,260.0,264.010009765625,252.52145385742188,647700.0,CTAS,Industrials
2019-09-05,266.9200134277344,270.239990234375,266.3699951171875,267.239990234375,255.6108245849609,380800.0,CTAS,Industrials
2019-09-06,267.19000244140625,269.2699890136719,265.95001220703125,266.19000244140625,254.60650634765625,288400.0,CTAS,Industrials
2019-09-09,267.5599975585937,267.5599975585937,255.22999572753903,255.6600036621093,244.53477478027344,930100.0,CTAS,Industrials
2019-09-10,253.5500030517578,254.1699981689453,246.9600067138672,248.97000122070312,238.1358795166016,1047900.0,CTAS,Industrials
2019-09-11,249.9900054931641,250.0,244.77999877929688,246.0200042724609,235.3142852783203,878700.0,CTAS,Industrials
2019-09-12,247.7899932861328,249.75,246.3800048828125,246.509994506836,235.78292846679688,715400.0,CTAS,Industrials
2019-09-13,246.6000061035156,247.6199951171875,244.58999633789065,246.67999267578125,235.945541381836,858700.0,CTAS,Industrials
2019-09-16,245.5,249.009994506836,244.0,247.4600067138672,236.6916046142578,770600.0,CTAS,Industrials
2019-09-17,247.97999572753903,250.33999633789065,247.97999572753903,249.9499969482422,239.07325744628903,384400.0,CTAS,Industrials
2019-09-18,250.1199951171875,250.1199951171875,246.88999938964844,249.6699981689453,238.8054351806641,544500.0,CTAS,Industrials
2019-09-19,248.8699951171875,252.9600067138672,248.8699951171875,251.4199981689453,240.47927856445312,491700.0,CTAS,Industrials
2019-09-20,252.72000122070312,256.8800048828125,251.9199981689453,253.77999877929688,242.7365875244141,1090100.0,CTAS,Industrials
2019-09-23,254.44000244140625,255.3600006103516,252.3699951171875,254.6499938964844,243.56874084472656,569700.0,CTAS,Industrials
2019-09-24,256.260009765625,257.8999938964844,251.2400054931641,252.13999938964844,241.16796875,612800.0,CTAS,Industrials
2019-09-25,262.0,267.8900146484375,260.1700134277344,266.6199951171875,255.01785278320312,1725600.0,CTAS,Industrials
2019-09-26,266.3299865722656,268.67999267578125,265.0599975585937,268.0199890136719,256.35693359375,700900.0,CTAS,Industrials
2019-09-27,268.1700134277344,270.1099853515625,264.2099914550781,266.1300048828125,254.5491638183593,893400.0,CTAS,Industrials
2019-09-30,267.17999267578125,269.54998779296875,265.4599914550781,268.1000061035156,256.4334411621094,561200.0,CTAS,Industrials
2019-10-01,268.5299987792969,268.82000732421875,262.3599853515625,262.3900146484375,250.971908569336,518700.0,CTAS,Industrials
2019-10-02,261.92999267578125,261.9800109863281,256.75,258.95001220703125,247.6816253662109,683500.0,CTAS,Industrials
2019-10-03,258.07000732421875,259.3999938964844,253.8600006103516,258.6300048828125,247.37554931640625,456100.0,CTAS,Industrials
2019-10-04,260.1099853515625,263.19000244140625,259.4800109863281,262.8599853515625,251.42141723632807,445300.0,CTAS,Industrials
2019-10-07,262.3699951171875,262.9599914550781,259.7799987792969,260.9700012207031,249.6137237548828,301200.0,CTAS,Industrials
2019-10-08,258.8699951171875,262.7900085449219,257.260009765625,260.3299865722656,249.00152587890625,570800.0,CTAS,Industrials
2019-10-09,261.1499938964844,264.42999267578125,260.8999938964844,263.57000732421875,252.10055541992188,275300.0,CTAS,Industrials
2019-10-10,263.3699951171875,266.70001220703125,262.1000061035156,266.07000732421875,254.4917907714844,382500.0,CTAS,Industrials
2019-10-11,270.29998779296875,271.7799987792969,267.3099975585937,267.6099853515625,255.9647216796875,443400.0,CTAS,Industrials
2019-10-14,267.70001220703125,268.2799987792969,265.7900085449219,265.94000244140625,254.3674468994141,519000.0,CTAS,Industrials
2019-10-15,266.6199951171875,269.5,266.0,269.45001220703125,257.7247314453125,472900.0,CTAS,Industrials
2019-10-16,269.17999267578125,269.17999267578125,265.7699890136719,266.9700012207031,255.35260009765625,420500.0,CTAS,Industrials
2019-10-17,268.760009765625,269.6499938964844,266.1600036621094,268.3299865722656,256.65338134765625,376200.0,CTAS,Industrials
2019-10-18,268.5799865722656,270.0,266.7900085449219,269.3099975585937,257.5907897949219,451900.0,CTAS,Industrials
2019-10-21,270.0400085449219,271.9599914550781,268.44000244140625,269.989990234375,258.2411804199219,300500.0,CTAS,Industrials
2019-10-22,270.32000732421875,270.6400146484375,265.9100036621094,266.1300048828125,254.5491638183593,263300.0,CTAS,Industrials
2019-10-23,265.8800048828125,268.1700134277344,264.69000244140625,268.1300048828125,256.4621276855469,282200.0,CTAS,Industrials
2019-10-24,268.6400146484375,272.6400146484375,267.94000244140625,272.3399963378906,260.4888916015625,402600.0,CTAS,Industrials
2019-10-25,272.3099975585937,272.6300048828125,269.8500061035156,270.3399963378906,258.57598876953125,273300.0,CTAS,Industrials
